1628	2219	8.111	5.948	7.0566880733945	0.455784848066288	11.8420083515841	15.1562507356199	2.908947344642	0	5.66816653791204	3.58836570064849	6.73063238031892	0	0	0	5.12226723716996	2.61333514307952	0	0	5.41453604143291	12.5983996155254	0
400793	2221	6.426333	5.885	6.08248622018349	0.082009425646437	5.41884822679413	14.8003102274204	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2419737152069	0
10864	2222	6.453667	5.913	6.11430274311927	0.102597231811567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1358	2223	12.426	5.761	7.19460550458716	1.61188363481724	0	4.0540985382245	4.96573047187269	0	4.51552055825027	5.65732391060505	5.03961650563096	5.52401450581133	0	0	9.32217382035643	10.1842722857041	0	0	21.7410901796578	5.52401450581133	5.30131490545422
29099	2224	9.237	7.068	8.35183486238532	0.337132777276404	0	0	0	0	4.63272128390355	0	0	0	11.2185797693726	0	0	0	0	0	0	0	0
79042	2225	11.1185	8.901	10.0055779816514	0.409814689232467	11.2940940667153	14.0408357430365	4.86073055098922	0	4.41074226069783	5.5521298935238	4.93458886675825	0	24.1011280148676	0	9.10002929553199	4.5565970093911	0	0	9.40141554076418	11.7679598746597	0
7554	2226	6.542	5.706	6.15274311926605	0.16103774595887	5.19620409253198	8.7195977487176	0	0	0	0	10.7449359974161	0	0	0	0	0	0	0	0	11.7679598746597	0
80185	2227	8.749	5.983	7.57333027522936	0.411087538101474	5.88810264363137	10.2175691345854	0	0	5.10097743192365	0	0	0	0	0	0	0	0	0	0	13.2709269468903	0
11169	2228	6.734	6.047667	6.28790825688073	0.129880819463846	6.1109964343322	10.7271731474346	0	0	0	0	5.84888196745463	0	0	0	5.04786786547305	0	0	0	0	6.33397345776412	0
81621	2229	8.953	5.962	7.13697247706422	0.575895622273683	4.9345888667582	13.1763335781747	4.59944789012891	0	4.15012409899128	5.29026510623271	10.1961109433811	0	0	0	3.87619808799791	4.2957297590991	0	0	4.02328831862524	11.2185797693726	0
4015	2230	8.213	5.857	6.59591743119266	0.429239036582967	0	0	0	0	0	0	0	0	5.29026510623275	0	0	0	0	0	0	0	5.55212989352383
4642	2231	10.248	6.866	8.79550458715596	0.688420812625926	4.55659700939113	7.39557889347805	4.2221206618675	0	3.77412419928886	4.91177435529796	4.29572975909907	0	21.1892755587723	0	3.50135748787659	3.91923241285468	0	0	3.64778550323063	10.4349575857733	0
1260	2232	6.954	5.754	6.01930275229358	0.147877107673352	9.32166894103311	3.00920307798685	3.91098452253095	0	0	0	3.98440008628714	0	3.98440008628714	0	7.13883960724667	0	0	10.0811446244228	0	0	0
4601	2233	6.6125	5.92575	6.20197706422018	0.1269024785117	0	0	0	7.31421988742342	4.22958486435398	0	0	11.3854117737512	0	0	3.95546535248917	4.37527352694083	6.62137802071455	0	4.10266612561875	0	5.01438190645537
3983	2234	9.14275	7.10225	7.95171559633028	0.399247466984314	10.5910814094935	18.257242153789	4.52570039225196	0	8.96065496208965	5.21632362028331	10.0423673502116	0	0	0	8.39982754692243	4.22212066186753	0	0	3.94984512348529	17.6852384226308	0
7022	2235	8.532	5.8935	6.47380733944954	0.495960198094345	4.9345888667582	8.17321338057942	4.59944789012891	0	4.15012409899128	5.29026510623271	4.67322308436727	0	0	0	3.87619808799791	4.2957297590991	0	5.29026510623271	4.02328831862524	11.2185797693726	0
58504	2236	8.118	6.032	6.78222018348624	0.410613911605135	9.96175783918797	33.5351162830441	4.2221206618675	0	3.77412419928886	10.7220105066135	9.41359867604269	0	0	0	7.77401569353653	3.91923241285468	0	0	8.07407160723358	30.8230066712476	0
84809	2237	11.83	6.071	8.09950458715596	1.16287719188429	10.9116939915224	13.4373652681008	4.67913009339216	0	4.22958486435398	5.37014132460742	4.75293298940021	0	0	0	8.71903484500137	4.37527352694083	0	0	4.10266612561875	11.3854117737512	5.01438190645537
202374	2238	6.353	5.652	5.97476146788991	0.14077884541487	0	5.14705392211888	6.06217855981516	0	5.61063760902869	6.75493714294852	6.13623101497023	0	0	0	5.33477293764785	5.75707451066036	0	0	5.48297081932072	6.62146126116153	0
55540	2239	8.1425	5.824	6.5703623853211	0.448530883116283	0	0	5.37011361502695	0	0	0	0	5.9288968715674	0	0	4.64395623922638	5.06542570609256	0	6.06228950444438	4.79182130635615	5.9288968715674	5.70603083588071
51684	2240	6.881	5.468	6.15871559633027	0.23944794113494	4.86073055098927	3.61697264855508	0	0	0	0	0	5.08315288264547	4.59944789012894	0	3.80286538586251	9.26007700722064	0	0	13.977714072843	0	4.86073055098927
23283	2241	8.741	6.036	7.16157798165138	0.382302727961755	14.4154047510796	24.4399556882346	3.73689396375057	0	3.29154547119103	4.42422353641199	3.81017145192393	0	0	0	6.78561452171413	3.43566171768277	0	0	3.16619751544478	15.1752124826081	8.96493727732899
2899	2242	6.648	5.724	6.0571376146789	0.145799613110414	0	8.94152037060163	4.96573047187269	0	4.51552055825027	5.65732391060505	17.52114356729	0	0	0	4.24082005671593	4.66145839056156	0	0	4.38835275425563	11.9908813549121	0
55156	2243	11.398	8.709	9.83108256880734	0.461112405522421	0	0	0	0	0	0	0	4.3578269568401	0	0	3.08623513545517	3.50135748787659	0	0	7.21788463376007	0	4.13623550354876
8581	2244	7.135	5.596	6.07509174311927	0.249593986650186	0	5.14705392211888	6.06217855981516	0	5.61063760902869	6.75493714294852	6.13623101497023	0	0	0	5.33477293764785	5.75707451066036	0	0	5.48297081932072	14.4744556429418	0
56105	2245	6.7075	5.685	5.97101834862385	0.117711746294778	0	0	0	0	0	0	0	5.64160329942104	5.1570666397975	0	4.35782695684013	10.4349575857733	0	0	9.87417132430889	0	5.41884822679413
4114	2246	6.658	5.441	6.024	0.192065189550416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19595475953975	0	0
23219	2247	9.2415	6.354	8.24148623853211	0.454981234140464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283284	2248	6.557	5.779	6.18599082568807	0.197514345255527	0	5.14705392211888	6.06217855981516	0	5.61063760902869	6.75493714294852	6.13623101497023	0	0	0	5.33477293764785	5.75707451066036	0	0	5.48297081932072	6.62146126116153	0
2986	2249	6.397	5.585	6.01115596330275	0.153389251537576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7080	2250	6.9695	5.732	5.98846788990826	0.151190113262356	0	0	4.17118766082733	0	3.72341220310081	0	0	4.7276431149805	0	0	0	3.86843760367495	0	4.86064752852533	7.96956160586559	0	15.7841342669394
256302	2251	6.144	5.705	5.91925688073395	0.105549479679203	7.70462316975621	29.5056279560796	3.12014565502346	0	2.68072241200266	3.80226025305789	11.6352879162149	3.67030728117396	3.19267988210906	0	5.54419863252926	6.38824245575225	0	0	5.83851651966357	24.8519274117301	3.45031823432263
1237	2252	6.289	5.609	6.0224495412844	0.132694824359598	0	5.14705392211888	6.06217855981516	0	5.61063760902869	6.75493714294852	6.13623101497023	0	0	0	5.33477293764785	5.75707451066036	0	0	5.48297081932072	6.62146126116153	0
9764	2253	8.735	6.158	7.36745871559633	0.488474676778531	0	0	0	0	0	0	0	10.7884631125683	0	0	0	4.08958682430946	0	0	8.42569154377358	0	4.72769843634812
84687	2254	6.388	5.687	6.06469724770642	0.140236539895936	7.49654144421771	6.243778475722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347365	2255	6.401	5.72	6.00484403669725	0.129679389143917	4.07004305851419	10.4455804820468	3.73689396375057	0	3.29154547119103	4.42422353641199	13.5504028695249	4.29152383331595	0	0	6.78561452171413	12.3371253780969	0	0	7.083900242153	9.43724916039354	4.07004305851419
55778	2256	8.2105	6.555	7.40154128440367	0.246512819218546	0	0	0	0	0	0	0	0	5.84888196745463	0	0	0	0	0	0	0	0
2956	2257	12.067	7.389	9.64601834862385	0.582921695739586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.02673209481866	0
81327	2258	6.37	5.745	6.0288623853211	0.124843937236167	8.12607087590515	13.119858588252	7.42852954921505	0	2.88465706424652	4.01072565011741	7.58101672660376	0	0	0	5.95795469087927	3.02745676829583	0	4.01072565011741	6.25388656560514	13.89557592618	0
2215	2259	9.0375	5.9245	6.62736697247706	0.388510329491128	0	0	0	8.0073670679837	4.919238460724	0	0	48.8824709155306	0	0	0	11.0578535682371	7.314358654891	0	10.4966232157156	0	12.3915220175083
5822	2260	6.758	5.774	6.2886880733945	0.199616006244569	0	0	0	0	0	0	0	5.64160329942104	17.9261922343517	0	0	4.77874222686991	0	5.77494044459431	4.50547039478993	0	5.41884822679413
285315	2261	7.006	5.844	6.32508256880734	0.25440508411384	0	4.17093941298118	0	0	0	0	25.1989406589746	0	0	0	0	0	0	0	0	5.64160329942104	0
1783	2262	13.062	10.516	11.6919266055046	0.522319182011061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8929	2263	7.488	5.834	6.18172018348624	0.270518487346544	4.61041463227577	3.36941897737796	4.27582755962032	0	0	0	0	0	0	0	7.88424305744666	0	0	4.9656751058525	3.70118856615186	0	0
427	2264	7.4145	6.099	6.60434862385321	0.209695242980484	0	9.98948989473767	0	0	3.14491377470713	0	3.66230112962686	0	0	0	0	0	0	0	0	9.13467746994499	0
4900	2265	9.554	5.917	6.90222935779817	0.53528482610295	0	0	0	0	0	0	0	0	29.8904092375988	0	0	0	0	5.29026510623271	0	0	0
2005	2266	6.901667	5.957	6.3280642293578	0.160182961584999	9.96175783918797	7.39557889347805	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77874222686988	4.55659700939113
27044	2267	10.911	8.608	9.77935779816514	0.428735598460986	10.1901743140582	40.726180970423	4.33262561977879	0	3.88418696181776	5.022667045877	9.64179320799433	0	0	0	8.00102773779671	4.02946088261287	0	0	3.75768269786548	31.4535329732234	0
29899	2268	9.028	6.044	7.34865137614679	0.574317668841434	15.2112531814646	15.90871210665	3.9903069756	0	3.54341491810526	4.67899181116248	8.93689664646059	0	4.06377780754386	0	11.8117818569598	3.68810933763996	0	4.67899181116248	7.59958631147088	9.95733081613416	0
1215	2269	6.677	5.745	6.14077064220183	0.176016394071664	9.17119214760168	10.7579283395779	3.83759668413104	0	3.3915870356737	4.52550692107154	3.91095700138399	4.39272414300949	0	0	6.98976570280089	3.53595090787296	0	0	3.2659918237432	4.39272414300949	0
29780	2270	7.619667	6.166	6.81789906422018	0.244701425503888	4.66732343612495	3.42563759653744	0	0	0	0	0	0	9.64179320799433	0	0	0	0	0	3.75768269786548	0	0
51315	2271	9.86	6.579	8.80983486238532	0.482333352794315	10.4482766591037	12.7146929392936	4.45706796490199	0	4.00818686405933	5.14749723190487	4.53078777182712	5.0143542207465	0	0	8.25772531062904	9.11760515110241	0	5.14749723190487	8.55837219933569	5.0143542207465	4.79198732429247
23559	2272	8.625	6.9	7.73601834862385	0.350751045552978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57617	2273	8.976	6.1	7.91599082568807	0.429918693764747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11269	2274	8.068667	7.006	7.52882266055046	0.208926124479586	4.17107734117451	2.93696969197735	3.83759668413104	0	3.3915870356737	4.52550692107154	3.91095700138399	0	0	0	6.98976570280089	3.53595090787296	0	4.52550692107154	3.2659918237432	9.64372597307188	0
80223	2275	9.72	6.862333	8.12961160550459	0.523597943795478	5.19620409253198	8.7195977487176	10.5910814094935	0	4.41074226069783	5.5521298935238	10.7449359974161	0	4.93458886675825	0	9.10002929553199	4.5565970093911	0	12.0553458633201	9.40141554076418	5.4188482267941	0
11174	2276	7.108	5.817	6.23111926605505	0.215278661995488	5.41884822679413	4.17093941298118	0	0	0	0	0	0	0	0	15.381938992598	0	0	0	0	0	0
2214	2277	6.845	5.947	6.21533027522936	0.151761344383205	0	0	0	0	0	0	0	0	5.1570666397975	0	0	0	0	0	0	5.64160329942104	0
84910	2278	8.04	5.903	6.96617431192661	0.441031909571109	0	0	0	7.71968499553167	4.63272128390355	0	0	12.2419737152069	5.1570666397975	0	0	10.4349575857733	7.02673209481816	5.77494044459431	9.87417132430889	0	11.7679598746597
701	2279	8.614	5.883	6.66960550458716	0.486638393743974	6.1109964343322	4.86031532353876	0	8.41283217609136	5.32353830581377	0	0	6.33397345776412	0	0	11.1089369027164	5.46989196167606	7.71976825370098	0	5.19595475953975	0	6.1109964343322
3791	2280	6.945	5.825	6.21852293577982	0.171541680300125	9.32166894103311	10.9863766603276	8.62102354747906	0	3.46453379349678	4.59928200457309	3.98440008628714	0	0	0	16.3547117738861	3.60906288513244	0	4.59928200457309	3.33877358519949	4.46644383157747	4.24468631406345
4139	2281	8.021	5.92	6.85181651376147	0.490225801433826	3.33811765266626	4.95307575133674	6.78203677416683	0	5.86907743842992	3.68948034886741	3.08105671847562	3.55772069605556	6.9338599346843	0	5.32138483275427	6.16286145812257	4.93336976624179	3.68948034886741	17.4557428480036	7.94671781645049	3.33811765266626
347240	2282	7.262	5.79	6.31153211009174	0.275269012153544	4.2836575101429	6.84077527745494	8.70062225029691	0	3.50317376120097	4.63833626873775	4.02328831862524	4.50547039478992	0	0	7.21788463376007	8.07407160723358	0	4.63833626873775	7.51705493767069	4.50547039478992	4.2836575101429
1212	2283	9.9005	7.618	8.94114678899083	0.358867884895038	4.79198732429247	7.87840248592343	9.74600398067694	0	4.00818686405933	5.14749723190487	4.53078777182712	0	0	0	8.25772531062904	4.15362660038082	0	5.14749723190487	3.88151690532353	5.0143542207465	0
29800	2284	10.08	6.213	7.99443119266055	0.541749965680022	4.45701271277892	7.19257390309649	4.12275775982907	0	3.67520324504767	4.81202382886893	4.19631153469585	4.67904712788675	0	0	12.2284313497859	8.4282314017647	0	0	7.87032860582915	4.67904712788675	4.45701271277892
7727	2285	6.850333	6.057	6.5173363853211	0.159357298539053	0	0	0	7.49654144421751	9.66189198903926	0	0	5.4188482267941	4.93458886675825	0	0	4.5565970093911	15.0983879024968	5.5521298935238	15.0837114290189	0	5.19620409253198
9248	2287	6.541	5.695	6.02709174311927	0.132692874385455	10.5910814094935	23.927736470964	0	0	0	0	4.59944789012894	5.08315288264547	0	0	3.80286538586251	4.22212066186753	0	0	3.94984512348529	24.8626461398972	4.86073055098927
440138	2288	8.234	5.9995	7.09497706422018	0.452418277791902	0	8.94152037060163	4.96573047187269	0	4.51552055825027	5.65732391060505	10.967672446813	19.1505343295079	0	0	4.24082005671593	10.1842722857041	0	0	15.4394701421164	11.9908813549121	5.30131490545422
120796	2289	6.618	5.796	6.09322018348624	0.143746069691724	0	0	0	7.85321638815501	10.4218116507971	0	0	5.77494044459427	0	0	4.4905820409218	10.7220105066135	7.16023573086783	0	16.313106371523	0	5.55212989352383
5469	2290	9.15	6.327	8.32050458715596	0.351908411481391	0	0	0	0	0	0	0	17.6852384226308	0	0	0	4.22212066186753	0	0	8.70062225029691	0	4.86073055098927
9877	2291	6.478	5.713	6.09116513761468	0.150758914346191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8446	2292	9.263	6.2465	7.9253119266055	0.394324409292459	0	8.33904694564556	4.67913009339216	0	4.22958486435398	5.37014132460742	16.5595821844313	0	0	0	3.95546535248917	4.37527352694083	0	0	4.10266612561875	18.1883482600796	0
29089	2293	9.677	6.103	7.64925688073394	0.762890099405977	4.79198732429247	3.54892036089466	0	0	0	0	9.89967358940306	0	0	0	0	0	0	0	0	5.0143542207465	0
57708	2294	8.018	6.1885	7.32628899082569	0.229756980041251	4.45701271277892	16.4786274791416	80.4976067432196	0	13.0872244614114	4.81202382886893	14.7640239766644	0	0	0	3.40282231673358	3.82014585971824	0	4.81202382886893	3.54902998995136	16.3909159627112	0
3742	2296	6.743	5.684	6.07154128440367	0.180788936286268	10.3150413610744	23.1503558203273	4.39288985775576	0	3.94423000928597	5.08312519077929	9.76654927578062	0	0	0	3.67088401366061	4.08958682430946	0	0	3.81764291380044	24.2651645949527	0
83877	2297	8.184	5.929	7.42717431192661	0.384410222723086	0	0	0	7.31421988742342	4.22958486435398	0	0	11.3854117737512	0	0	0	9.58002372623171	6.62137802071455	0	14.4794080407654	0	10.9116939915224
64925	2298	6.745	5.665	6.22626605504587	0.226523019932397	0	0	0	9.79912653721175	6.70808408385307	0	0	7.71968499553142	0	0	0	6.854687558045	9.10597935665181	0	6.58025071234331	0	7.49654144421771
6301	2299	10.05	7.677	9.01748623853211	0.332210905084431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	2300	8.153	5.961	6.59991743119266	0.301227123872176	15.7841342669394	27.3689822143097	9.15516053413264	0	3.72341220310081	4.86064752852533	9.30864522402346	0	4.24476909416886	0	7.66965336492627	3.86843760367495	0	10.6168350869395	3.5971562433927	16.5448583529451	0
575	2301	6.65225	5.913	6.09158944954128	0.111253992452996	4.45701271277892	7.19257390309649	0	0	0	0	4.19631153469585	0	0	0	3.40282231673358	0	0	0	0	4.67904712788675	0
8857	2302	10.753667	6.193	8.49308260550459	1.11764313284755	0	2.61590392462722	3.51019812144753	6.1355648910817	11.1740929542303	4.19598045011582	3.58325497088795	20.4583152772908	3.58325497088795	0	10.320539042998	11.6328707058145	5.44347282654368	0	15.2878364938959	4.06350217789141	13.7081530117608
84503	2303	8.301	5.968	6.30932110091743	0.298829905809616	0	5.55157529389942	6.46728286251304	0	6.01551985610432	7.16023573086825	6.54136307346859	0	6.54136307346859	0	5.7394608726231	6.16204003051416	0	7.16023573086825	5.88776979131595	7.02673209481866	0
528	2304	7.519	6.081	6.93743577981651	0.203012293243417	6.1109964343322	4.86031532353876	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7815305149795	0
3615	2305	11.772	9.256	10.3806605504587	0.466711847419708	4.61041463227577	7.50558483077489	4.27582755962032	0	3.82761003029326	4.9656751058525	4.34946432615626	4.832615260221	4.34946432615626	0	12.7137036232265	8.74301440139997	0	4.9656751058525	8.18444667231516	4.832615260221	4.61041463227577
7019	2306	10.048	6.716	8.47580733944954	0.579365321279406	15.0837114290189	20.6644204265883	3.94984512348529	0	3.50317376120097	4.63833626873775	8.85392208185814	0	26.1744257047242	0	11.6850308626569	8.07407160723358	0	4.63833626873775	7.51705493767069	15.8440190039551	0
9337	2307	10.128	7.2675	8.17646330275229	0.355885422328631	9.85669342348526	11.8028681883329	4.17118766082733	0	3.72341220310081	10.6168350869395	9.30864522402346	0	0	0	7.66965336492627	3.86843760367495	0	0	7.96956160586559	10.3298191718958	0
148281	2308	6.578	5.613	6.06487155963303	0.160192193648375	9.66189198903926	11.5047781610637	4.07659797718303	0	12.9414121863017	4.76567027464433	9.11406570137984	0	0	0	7.47625584801734	3.77412419928889	0	0	3.50317376120099	16.2445207844698	0
343990	2309	9.441	6.299	8.39563302752294	0.549860195372095	4.2836575101429	3.04748610280826	0	6.58025071234315	3.50317376120097	0	0	9.87417132430889	0	0	11.6850308626569	8.07407160723358	5.88776979131591	0	7.51705493767069	0	9.40141554076418
3838	2310	9.4425	6.7805	7.75612385321101	0.547175162200789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8028	2311	7.933	6.155	7.08017742201835	0.269098710332985	10.1901743140582	17.3952736177358	4.33262561977879	0	3.88418696181776	5.022667045877	15.4331993452844	0	0	0	12.8949425878001	4.02946088261287	0	0	8.30137908223452	10.6635220621863	0
65078	2312	8.075	5.794	6.44152293577982	0.393943326350995	10.9116939915224	24.8522991751077	4.67913009339216	0	4.22958486435398	5.37014132460742	10.3627579375651	0	0	0	8.71903484500137	4.37527352694083	0	0	4.10266612561875	33.5086445291216	0
7597	2313	7.968	5.9135	6.43893577981651	0.267214230368921	8.96493727732899	2.83799689993094	3.73689396375057	0	11.8773494156305	4.42422353641199	3.81017145192393	4.29152383331595	8.41810933545264	0	3.02108857783734	12.3371253780969	5.672825045965	4.42422353641199	16.2412702467318	4.29152383331595	8.96493727732899
2835	2314	6.379	5.676	5.99833944954128	0.130725342564413	5.30131490545422	14.3961779329942	4.96573047187269	0	4.51552055825027	5.65732391060505	10.967672446813	0	0	0	4.24082005671593	4.66145839056156	0	0	4.38835275425563	19.1505343295079	0
5268	2315	12.388	6.007	8.69628440366973	1.77516705052074	0	0	0	0	0	0	0	13.2709269468903	0	0	0	0	0	0	4.97347709743147	0	0
9173	2316	7.32125	5.9465	6.18475458715596	0.182536881045246	5.30131490545422	8.94152037060163	4.96573047187269	0	4.51552055825027	5.65732391060505	5.03961650563096	0	10.967672446813	0	4.24082005671593	4.66145839056156	0	0	4.38835275425563	5.52401450581133	0
2289	2317	11.053	7.182	8.66212844036697	0.892066463859569	0	3.48532216057987	4.39288985775576	7.0265378149716	8.68550249294742	5.08312519077929	4.4665819791395	10.7884631125683	4.4665819791395	0	3.67088401366061	14.409914570459	6.33380699459718	0	13.5487634479963	4.95000990378216	16.4938147374163
64240	2318	8.488	6.048	6.73673394495413	0.415858408110658	10.7449359974161	18.592336875077	4.59944789012891	0	4.15012409899128	5.29026510623271	10.1961109433811	0	4.67322308436727	0	13.7567129007035	4.2957297590991	0	5.29026510623271	8.85392208185814	11.2185797693726	0
5500	2319	9.337	7.1415	8.37326605504587	0.403236280614403	0	3.17250482880968	8.96065496208965	0	3.62926434342913	4.76567027464433	4.15012409899127	4.63272128390355	0	0	3.35707618471067	8.33355004471624	0	4.76567027464433	12.5426590357453	10.1348697462986	4.41074226069789
123688	2321	9.3445	6.3185	7.7727752293578	0.584302767812481	14.9614007332612	36.575176916602	3.91098452253095	0	3.46453379349678	4.59928200457309	14.0957741970604	4.46644383157747	3.98440008628714	0	7.13883960724667	7.9946576278592	0	4.59928200457309	7.43786240921442	22.1610674898395	4.24468631406345
197131	2322	7.509	5.913	6.63178899082569	0.25555756303781	0	4.63811498359384	5.55207445664636	0	5.10097743192365	6.24444455030589	5.6260714163974	0	0	0	4.82550114154863	5.24724786902997	0	0	4.97347709743147	6.11102417010562	0
51035	2323	11.39	9.746	10.6484128440367	0.316769901622998	10.9116939915224	13.4373652681008	16.318794958304	0	20.9222770930441	5.37014132460742	4.75293298940021	0	0	0	8.71903484500137	4.37527352694083	0	0	4.10266612561875	5.23691512705745	0
325	2324	9.099	6.07	6.65892660550459	0.469835091369184	15.3444929622957	21.1184007309522	8.87012720762142	0	7.944782733225	4.72138497037983	4.10600489157969	0	0	0	7.38628200412381	3.73017072690417	5.97109586166968	0	7.68574739743054	10.0441200790753	0
8778	2325	6.739	5.8915	6.14930733944954	0.127726703106181	4.17107734117451	2.93696969197735	0	0	0	0	0	0	13.8654956135944	0	0	0	0	4.52550692107154	0	4.39272414300949	0
3891	2326	6.449	5.772	6.06598165137615	0.119842796848651	0	4.0540985382245	4.96573047187269	7.60190195987398	9.88429544812108	5.65732391060505	5.03961650563096	11.9908813549121	5.03961650563096	0	4.24082005671593	16.3023702244172	6.9089768165072	0	15.4394701421164	5.52401450581133	11.5169415315267
29078	2327	8.2985	5.972	7.18421559633027	0.432988080234171	5.55212989352383	4.30352838201977	0	0	0	0	0	0	5.29026510623275	0	4.4905820409218	0	0	0	0	0	0
87178	2328	11.276	9.0545	10.7684128440367	0.29291749125881	0	4.45673637562072	5.37011361502695	0	4.919238460724	21.0548729414182	5.44408283517631	0	0	0	4.64395623922638	5.06542570609256	0	0	10.4966232157156	5.9288968715674	0
3958	2330	13.021	9.41	11.6568440366972	0.843767084044458	13.408943885462	17.7925310384995	3.41399822475273	0	6.68723358502036	9.06239475578557	7.7593081345883	0	0	0	6.1338898531683	6.98344500828749	0	0	10.4807476707544	8.77622987697934	0
6829	2331	11.002	7.005	9.48336697247706	0.454228480208381	8.08380739817478	9.12069680267881	3.30579486347715	0	2.86418236862824	8.84084180075736	12.2099764053377	3.85760928057598	17.2848391129099	0	5.91639088843638	11.0009433497976	0	3.98983862129505	10.1477777720645	8.55486190496493	3.63706827047762
55255	2332	9.765	7.086	7.91263302752294	0.428241681948805	4.55659700939113	22.1754120166603	4.2221206618675	0	3.77412419928886	4.91177435529796	15.0798605449758	0	0	0	3.50135748787659	3.91923241285468	0	0	3.64778550323063	30.8230066712476	0
3579	2333	7.636	5.883	6.3137247706422	0.256028024781129	5.41884822679413	9.19161373299817	5.08315288264543	0	4.63272128390355	5.77494044459431	5.1570666397975	0	0	0	4.35782695684013	4.77874222686991	0	0	4.50547039478993	5.64160329942104	0
81050	2334	6.781	5.597	5.98393577981651	0.167094189186228	0	2.54459714667262	3.43716912440401	0	2.9942400921421	4.12237168474376	3.51014332394855	14.2398640641224	3.51014332394855	0	6.18052166339849	11.406814266538	0	0	14.9825382142804	3.98997641067093	8.35213752503211
55572	2335	9.994	7.622	8.57115596330275	0.428435032767014	0	0	0	7.71968499553167	4.63272128390355	0	0	67.7868551777292	0	0	0	10.4349575857733	7.02673209481816	0	9.87417132430889	0	11.7679598746597
55735	2336	7.501	5.783	6.52002752293578	0.313750474655554	5.41884822679413	4.17093941298118	0	7.71968499553167	4.63272128390355	12.5294337227489	0	5.64160329942104	0	0	0	4.77874222686991	7.02673209481816	0	9.87417132430889	0	5.41884822679413
148198	2337	6.935	5.818	6.14145871559633	0.143638791579723	0	4.63811498359384	5.55207445664636	0	5.10097743192365	13.5584979853401	5.6260714163974	0	0	0	4.82550114154863	5.24724786902997	0	0	10.9012370319607	6.11102417010562	0
8364	2338	14.433	9.592	12.9403394495413	0.865196415509684	5.88810264363137	4.63811498359384	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2709269468903	0
10400	2339	7.1405	6.3945	6.75579128440367	0.147405111167609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55870	2340	6.783	5.915	6.20810091743119	0.153850332812633	4.36654005006491	0	0	6.66363232128225	12.8024414361355	0	0	4.58846368755896	0	0	0	8.24320706567297	5.97109586166968	0	7.68574739743054	0	9.57121631479022
10245	2341	9.029	6.268	7.98505504587156	0.3916636603871	4.10258342242392	14.9695542529108	0	0	0	0	8.48439368892042	0	0	0	0	0	0	0	3.19832466696434	21.555764582165	0
64919	2342	7.5525	6.0395	6.66620642201835	0.307365886223457	0	4.17093941298118	5.08315288264543	0	4.63272128390355	12.5294337227489	5.1570666397975	0	0	0	4.35782695684013	4.77874222686991	0	0	4.50547039478993	5.64160329942104	0
55144	2343	8.052	5.977	7.13054128440367	0.38752363206577	9.03133253727732	14.9695542529108	3.76932382549867	0	7.40800230690258	4.45684692579661	3.84262891794056	0	0	0	3.05310607905787	3.46795377091155	0	0	3.19832466696434	21.555764582165	0
5241	2344	6.623	5.629	6.10475229357798	0.139242670926436	4.79198732429247	7.87840248592343	4.45706796490199	0	8.81829402100937	5.14749723190487	4.53078777182712	5.0143542207465	0	0	8.25772531062904	14.6168876025523	0	0	25.3289795484088	5.0143542207465	4.79198732429247
84329	2345	8.164	5.88	6.67402293577982	0.436640077568985	4.20719549152769	20.2488300537651	3.8736042765344	0	7.62034400854794	4.56170812247082	8.69773241009706	0	0	0	7.06287616279404	3.57182058713676	0	0	3.30169642455308	15.6040502953231	4.20719549152769
92714	2346	8.114	5.965	6.77279816513761	0.416641794364676	0	0	0	7.0265378149716	3.94423000928597	0	0	10.7884631125683	4.4665819791395	0	0	8.98470272250374	6.33380699459718	0	13.5487634479963	0	10.3150413610744
5916	2347	7.343	5.886	6.22675229357798	0.227559888574875	0	7.87840248592343	21.8953416619596	0	8.81829402100937	5.14749723190487	4.53078777182712	5.0143542207465	4.53078777182712	0	13.2945726908451	9.11760515110241	0	5.14749723190487	8.55837219933569	5.0143542207465	4.79198732429247
79848	2348	7.86	6.062	7.06248165137615	0.2531384203265	3.50268059345269	25.2833075528312	3.17217796197215	5.79179335197892	19.0061460291359	3.85487102188402	7.26674401468135	3.72283516388242	0	0	2.46622613640697	6.49353553613252	5.10014588009004	0	5.94314827470103	25.1269947928743	12.658278105538
